caseID,time,state,A,B,C,D,E,F,a,b,c,d,e,f,g,K,activity
1469602955,3,W0,false,false,false,false,false,true,false,false,true,false,true,false,true,false,add(F)
1469602955,4,W0,false,false,false,false,false,true,false,false,true,true,true,false,true,false,add(d)
1469602955,5,W0,false,false,false,false,false,true,false,false,true,true,true,true,true,false,add(f)
1469602955,6,W0,false,false,false,false,false,true,false,false,true,true,true,true,true,true,add(K)
1469602955,7,W0,false,false,false,false,false,true,true,false,true,true,true,true,true,true,add(a)
1469602955,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(b)
1469602955,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1469602955,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1469602955,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1469602955,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1754464945,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1754464945,0,W0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
1754464945,1,W0,false,false,false,false,false,false,false,false,true,true,false,false,false,false,add(c)
1754464945,2,W0,false,false,false,false,false,false,false,false,true,true,false,false,true,false,add(g)
1754464945,3,W0,false,false,false,false,false,false,false,false,true,true,false,true,true,false,add(f)
1754464945,4,W0,false,false,false,false,false,false,false,false,true,true,false,true,true,true,add(K)
1754464945,5,W0,false,false,false,false,false,false,false,false,true,true,true,true,true,true,add(e)
1754464945,6,W0,false,false,false,false,false,false,false,true,true,true,true,true,true,true,add(b)
1754464945,7,W0,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(a)
1754464945,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(F)
1754464945,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1754464945,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1944356573,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1944356573,0,W0,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
1944356573,1,W0,false,false,false,false,false,false,false,false,false,true,true,false,false,false,add(d)
1944356573,2,W0,false,false,false,false,false,false,false,false,false,true,true,true,false,false,add(f)
1944356573,3,W0,false,false,false,false,false,false,false,true,false,true,true,true,false,false,add(b)
1944356573,4,W0,false,false,false,false,false,false,false,true,true,true,true,true,false,false,add(c)
1944356573,5,W0,false,false,false,false,false,false,true,true,true,true,true,true,false,false,add(a)
1944356573,6,W0,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(g)
1944356573,7,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(D)
1944356573,8,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(K)
1944356573,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1944356573,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1997660138,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1997660138,0,W0,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
1997660138,1,W0,false,false,false,false,false,false,false,true,false,false,false,true,false,false,add(b)
1997660138,2,W0,false,false,false,false,false,false,false,true,true,false,false,true,false,false,add(c)
1997660138,3,W0,false,false,false,false,false,false,false,true,true,false,true,true,false,false,add(e)
1997660138,4,W0,false,false,false,false,false,false,false,true,true,false,true,true,true,false,add(g)
1997660138,5,W0,false,false,false,false,false,false,false,true,true,false,true,true,true,true,add(K)
1997660138,6,W0,false,false,false,false,false,true,false,true,true,false,true,true,true,true,add(F)
1997660138,7,W0,false,false,false,false,false,true,true,true,true,false,true,true,true,true,add(a)
1997660138,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(d)
1997660138,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1997660138,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1042310151,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1042310151,0,W0,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
1042310151,1,W0,false,false,false,false,false,false,true,false,false,false,false,true,false,false,add(f)
1042310151,2,W0,false,false,false,false,false,false,true,false,false,true,false,true,false,false,add(d)
1042310151,3,W0,false,false,false,true,false,false,true,false,false,true,false,true,false,false,add(D)
1042310151,4,W0,false,false,false,true,false,false,true,false,true,true,false,true,false,false,add(c)
1042310151,5,W0,false,false,false,true,false,false,true,true,true,true,false,true,false,false,add(b)
1042310151,6,W0,false,false,false,true,false,false,true,true,true,true,true,true,false,false,add(e)
1042310151,7,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(g)
1042310151,8,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(F)
1042310151,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1042310151,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1042310151,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1042310151,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
186360615,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
186360615,0,W0,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
186360615,1,W0,false,false,false,false,false,false,false,false,false,false,true,false,true,false,add(g)
186360615,2,W0,false,false,false,false,false,true,false,false,false,false,true,false,true,false,add(F)
186360615,3,W0,false,false,false,false,false,true,false,false,false,false,true,true,true,false,add(f)
186360615,4,W0,false,false,false,false,false,true,false,false,false,true,true,true,true,false,add(d)
186360615,5,W0,false,false,false,false,false,true,false,false,false,true,true,true,true,true,add(K)
186360615,6,W0,false,false,false,false,false,true,false,true,false,true,true,true,true,true,add(b)
186360615,7,W0,false,false,false,false,false,true,false,true,true,true,true,true,true,true,add(c)
186360615,8,W0,false,false,false,false,true,true,false,true,true,true,true,true,true,true,add(E)
186360615,9,W0,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(a)
186360615,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
186360615,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
186360615,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
447243309,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
447243309,0,W0,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
447243309,1,W0,false,false,false,false,false,false,false,true,false,false,false,true,false,false,add(f)
447243309,2,W0,false,false,false,false,false,false,false,true,false,false,true,true,false,false,add(e)
447243309,3,W0,false,false,false,false,false,false,true,true,false,false,true,true,false,false,add(a)
447243309,4,W0,false,false,false,false,false,false,true,true,false,false,true,true,true,false,add(g)
447243309,5,W0,false,false,false,false,false,false,true,true,false,false,true,true,true,true,add(K)
447243309,6,W0,false,false,false,false,false,false,true,true,false,true,true,true,true,true,add(d)
447243309,7,W0,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(c)
447243309,8,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(D)
447243309,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
447243309,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1744217605,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1744217605,0,W0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
1744217605,1,W0,false,false,false,false,false,false,false,false,false,true,false,true,false,false,add(f)
1744217605,2,W0,false,false,false,false,false,false,false,false,false,true,true,true,false,false,add(e)
1744217605,3,W0,false,false,false,false,false,false,false,false,true,true,true,true,false,false,add(c)
1744217605,4,W0,false,false,false,false,false,false,false,false,true,true,true,true,true,false,add(g)
1744217605,5,W0,false,false,false,false,false,false,true,false,true,true,true,true,true,false,add(a)
1744217605,6,W0,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(b)
1744217605,7,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(F)
1744217605,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(K)
1744217605,9,W0,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(E)
1744217605,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
1744217605,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1744217605,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1577171182,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1577171182,0,W0,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1577171182,1,W0,false,false,false,false,false,false,false,false,false,false,true,false,true,false,add(e)
1577171182,2,W0,false,false,false,false,false,true,false,false,false,false,true,false,true,false,add(F)
1577171182,3,W0,false,false,false,false,false,true,false,false,true,false,true,false,true,false,add(c)
1577171182,4,W0,false,false,false,false,false,true,false,false,true,false,true,true,true,false,add(f)
1577171182,5,W0,false,false,false,false,false,true,false,false,true,true,true,true,true,false,add(d)
1577171182,6,W0,false,false,false,false,false,true,true,false,true,true,true,true,true,false,add(a)
1577171182,7,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(b)
1577171182,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(K)
1577171182,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1577171182,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1577171182,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1577171182,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
384291221,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
384291221,0,W0,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
384291221,1,W0,false,false,false,false,false,false,false,false,true,false,false,false,true,false,add(c)
384291221,2,W0,false,false,false,false,false,false,true,false,true,false,false,false,true,false,add(a)
384291221,3,W0,false,false,false,false,false,false,true,false,true,false,false,true,true,false,add(f)
384291221,4,W0,false,false,false,false,false,false,true,false,true,false,true,true,true,false,add(e)
384291221,5,W0,false,false,false,false,false,false,true,false,true,true,true,true,true,false,add(d)
384291221,6,W0,false,false,false,false,false,true,true,false,true,true,true,true,true,false,add(F)
384291221,7,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(b)
384291221,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(K)
384291221,9,W0,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(E)
384291221,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
384291221,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
384291221,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1184536670,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1184536670,0,W0,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1184536670,1,W0,false,false,false,false,false,false,false,false,false,false,true,false,true,false,add(e)
1184536670,2,W0,false,false,false,false,false,false,false,true,false,false,true,false,true,false,add(b)
1184536670,3,W0,false,false,false,false,false,false,true,true,false,false,true,false,true,false,add(a)
1184536670,4,W0,false,false,false,true,false,false,true,true,false,false,true,false,true,false,add(D)
1184536670,5,W0,false,false,false,true,false,false,true,true,false,false,true,true,true,false,add(f)
1184536670,6,W0,false,false,false,true,false,false,true,true,false,false,true,true,true,true,add(K)
1184536670,7,W0,false,false,false,true,false,false,true,true,false,true,true,true,true,true,add(d)
1184536670,8,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(c)
1184536670,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1184536670,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
761925955,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
761925955,0,W0,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
761925955,1,W0,false,false,false,false,false,false,false,false,true,false,false,false,true,false,add(g)
761925955,2,W0,false,false,false,false,false,false,false,true,true,false,false,false,true,false,add(b)
761925955,3,W0,false,false,false,false,false,false,false,true,true,false,false,true,true,false,add(f)
761925955,4,W0,false,false,false,false,false,false,true,true,true,false,false,true,true,false,add(a)
761925955,5,W0,false,false,false,false,false,false,true,true,true,false,true,true,true,false,add(e)
761925955,6,W0,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(d)
761925955,7,W0,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(K)
761925955,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(F)
761925955,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
761925955,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
2294839,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
2294839,0,W0,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
2294839,1,W0,false,false,false,false,false,false,false,false,false,false,false,true,true,false,add(g)
2294839,2,W0,false,false,false,false,false,false,false,false,true,false,false,true,true,false,add(c)
2294839,3,W0,false,false,false,false,false,false,false,true,true,false,false,true,true,false,add(b)
2294839,4,W0,false,false,false,false,false,false,false,true,true,false,false,true,true,true,add(K)
2294839,5,W0,false,false,false,false,false,false,false,true,true,false,true,true,true,true,add(e)
2294839,6,W0,false,false,false,false,false,false,true,true,true,false,true,true,true,true,add(a)
2294839,7,W0,false,false,false,true,false,false,true,true,true,false,true,true,true,true,add(D)
2294839,8,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(d)
2294839,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
2294839,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
147341581,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
147341581,0,W0,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
147341581,1,W0,false,false,false,false,false,false,false,false,false,false,true,false,true,false,add(g)
147341581,2,W0,false,false,false,false,false,false,false,false,true,false,true,false,true,false,add(c)
147341581,3,W0,false,false,false,false,false,false,false,false,true,false,true,true,true,false,add(f)
147341581,4,W0,false,false,false,false,false,true,false,false,true,false,true,true,true,false,add(F)
147341581,5,W0,false,false,false,false,false,true,false,false,true,false,true,true,true,true,add(K)
147341581,6,W0,false,false,false,false,false,true,true,false,true,false,true,true,true,true,add(a)
147341581,7,W0,false,false,false,false,false,true,true,true,true,false,true,true,true,true,add(b)
147341581,8,W0,false,false,false,true,false,true,true,true,true,false,true,true,true,true,add(D)
147341581,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(d)
147341581,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
147341581,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
147341581,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
325546186,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
325546186,0,W0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
325546186,1,W0,false,false,false,false,false,false,false,false,true,true,false,false,false,false,add(c)
325546186,2,W0,false,false,false,false,false,false,false,false,true,true,true,false,false,false,add(e)
325546186,3,W0,false,false,false,false,false,false,false,false,true,true,true,false,true,false,add(g)
325546186,4,W0,false,false,false,false,false,false,true,false,true,true,true,false,true,false,add(a)
325546186,5,W0,false,false,false,false,false,false,true,false,true,true,true,true,true,false,add(f)
325546186,6,W0,false,false,false,false,false,false,true,false,true,true,true,true,true,true,add(K)
325546186,7,W0,false,false,false,false,false,true,true,false,true,true,true,true,true,true,add(F)
325546186,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(b)
325546186,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
325546186,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
119323745,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
119323745,0,W0,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
119323745,1,W0,false,false,false,false,false,false,false,false,true,false,false,true,false,false,add(c)
119323745,2,W0,false,false,false,false,false,false,false,false,true,false,false,true,true,false,add(g)
119323745,3,W0,false,false,false,false,false,false,true,false,true,false,false,true,true,false,add(a)
119323745,4,W0,false,false,false,false,false,false,true,false,true,false,true,true,true,false,add(e)
119323745,5,W0,false,false,false,false,false,true,true,false,true,false,true,true,true,false,add(F)
119323745,6,W0,false,false,false,false,false,true,true,true,true,false,true,true,true,false,add(b)
119323745,7,W0,false,false,false,true,false,true,true,true,true,false,true,true,true,false,add(D)
119323745,8,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(d)
119323745,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
119323745,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
119323745,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
119323745,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1761246178,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1761246178,0,W0,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1761246178,1,W0,false,false,false,false,false,false,false,true,false,false,false,false,true,false,add(b)
1761246178,2,W0,false,false,false,false,false,false,false,true,false,false,false,true,true,false,add(f)
1761246178,3,W0,false,false,false,false,false,false,false,true,false,false,true,true,true,false,add(e)
1761246178,4,W0,false,false,false,false,false,true,false,true,false,false,true,true,true,false,add(F)
1761246178,5,W0,false,false,false,false,false,true,true,true,false,false,true,true,true,false,add(a)
1761246178,6,W0,false,false,false,false,false,true,true,true,false,true,true,true,true,false,add(d)
1761246178,7,W0,false,false,false,false,false,true,true,true,false,true,true,true,true,true,add(K)
1761246178,8,W0,false,false,false,true,false,true,true,true,false,true,true,true,true,true,add(D)
1761246178,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(c)
1761246178,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1761246178,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1761246178,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
237087579,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
237087579,0,W0,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
237087579,1,W0,false,false,false,false,false,false,true,false,false,false,false,true,false,false,add(a)
237087579,2,W0,false,false,false,false,false,false,true,true,false,false,false,true,false,false,add(b)
237087579,3,W0,false,false,false,false,false,false,true,true,false,false,false,true,true,false,add(g)
237087579,4,W0,false,false,false,false,false,false,true,true,false,false,false,true,true,true,add(K)
237087579,5,W0,false,false,false,false,false,false,true,true,true,false,false,true,true,true,add(c)
237087579,6,W0,false,false,false,false,false,false,true,true,true,true,false,true,true,true,add(d)
237087579,7,W0,false,false,false,true,false,false,true,true,true,true,false,true,true,true,add(D)
237087579,8,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(e)
237087579,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
237087579,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
613942684,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
613942684,0,W0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
613942684,1,W0,false,false,false,false,false,false,false,false,false,true,false,false,true,false,add(g)
613942684,2,W0,false,false,false,false,false,false,false,false,true,true,false,false,true,false,add(c)
613942684,3,W0,false,false,false,false,false,false,true,false,true,true,false,false,true,false,add(a)
613942684,4,W0,false,false,false,true,false,false,true,false,true,true,false,false,true,false,add(D)
613942684,5,W0,false,false,false,true,false,false,true,false,true,true,true,false,true,false,add(e)
613942684,6,W0,false,false,false,true,false,false,true,true,true,true,true,false,true,false,add(b)
613942684,7,W0,false,false,false,true,false,true,true,true,true,true,true,false,true,false,add(F)
613942684,8,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(f)
613942684,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
613942684,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
613942684,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
613942684,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
2111361372,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
2111361372,0,W0,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
2111361372,1,W0,false,false,false,false,false,false,true,false,false,false,false,false,true,false,add(g)
2111361372,2,W0,false,false,false,false,false,false,true,false,false,false,false,true,true,false,add(f)
2111361372,3,W0,false,false,false,false,false,false,true,false,false,true,false,true,true,false,add(d)
2111361372,4,W0,false,false,false,false,false,false,true,false,false,true,false,true,true,true,add(K)
2111361372,5,W0,false,false,false,false,false,false,true,true,false,true,false,true,true,true,add(b)
2111361372,6,W0,false,false,false,false,false,false,true,true,false,true,true,true,true,true,add(e)
2111361372,7,W0,false,false,false,false,false,true,true,true,false,true,true,true,true,true,add(F)
2111361372,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(c)
2111361372,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
2111361372,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1488443061,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1488443061,0,W0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
1488443061,1,W0,false,false,false,false,false,false,false,false,true,true,false,false,false,false,add(c)
1488443061,2,W0,false,false,false,false,false,false,false,false,true,true,false,true,false,false,add(f)
1488443061,3,W0,false,false,false,false,false,false,false,false,true,true,false,true,true,false,add(g)
1488443061,4,W0,false,false,false,false,false,false,true,false,true,true,false,true,true,false,add(a)
1488443061,5,W0,false,false,false,false,false,false,true,false,true,true,false,true,true,true,add(K)
1488443061,6,W0,false,false,false,false,false,false,true,false,true,true,true,true,true,true,add(e)
1488443061,7,W0,false,false,false,true,false,false,true,false,true,true,true,true,true,true,add(D)
1488443061,8,W0,false,false,false,true,false,true,true,false,true,true,true,true,true,true,add(F)
1488443061,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(b)
1488443061,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1528270833,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1528270833,0,W0,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
1528270833,1,W0,false,false,false,false,false,false,false,true,false,false,true,false,false,false,add(b)
1528270833,2,W0,false,false,false,false,false,false,false,true,false,false,true,true,false,false,add(f)
1528270833,3,W0,false,false,false,false,false,false,false,true,false,false,true,true,true,false,add(g)
1528270833,4,W0,false,false,false,false,false,false,false,true,false,false,true,true,true,true,add(K)
1528270833,5,W0,false,false,false,false,false,false,false,true,false,true,true,true,true,true,add(d)
1528270833,6,W0,false,false,false,false,false,false,false,true,true,true,true,true,true,true,add(c)
1528270833,7,W0,false,false,false,false,false,true,false,true,true,true,true,true,true,true,add(F)
1528270833,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(a)
1528270833,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1528270833,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1587748551,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1587748551,0,W0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
1587748551,1,W0,false,false,false,false,false,false,false,false,false,true,false,true,false,false,add(f)
1587748551,2,W0,false,false,false,false,false,false,false,false,false,true,true,true,false,false,add(e)
1587748551,3,W0,false,false,false,false,false,false,false,false,true,true,true,true,false,false,add(c)
1587748551,4,W0,false,false,false,false,false,false,true,false,true,true,true,true,false,false,add(a)
1587748551,5,W0,false,false,false,true,false,false,true,false,true,true,true,true,false,false,add(D)
1587748551,6,W0,false,false,false,true,false,true,true,false,true,true,true,true,false,false,add(F)
1587748551,7,W0,false,false,false,true,false,true,true,true,true,true,true,true,false,false,add(b)
1587748551,8,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(g)
1587748551,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1587748551,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1587748551,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1587748551,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
627251116,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
627251116,0,W0,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
627251116,1,W0,false,false,false,false,false,false,false,false,true,false,true,false,false,false,add(e)
627251116,2,W0,false,false,false,false,false,false,false,false,true,true,true,false,false,false,add(d)
627251116,3,W0,false,false,false,false,false,false,false,true,true,true,true,false,false,false,add(b)
627251116,4,W0,false,false,false,false,false,false,false,true,true,true,true,true,false,false,add(f)
627251116,5,W0,false,false,false,false,false,true,false,true,true,true,true,true,false,false,add(F)
627251116,6,W0,false,false,false,false,false,true,false,true,true,true,true,true,true,false,add(g)
627251116,7,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(a)
627251116,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(K)
627251116,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
627251116,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
627251116,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
627251116,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
594570791,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
594570791,0,W0,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
594570791,1,W0,false,false,false,false,false,false,false,false,false,false,true,true,false,false,add(e)
594570791,2,W0,false,false,false,false,false,false,false,false,false,true,true,true,false,false,add(d)
594570791,3,W0,false,false,false,false,false,false,false,true,false,true,true,true,false,false,add(b)
594570791,4,W0,false,false,false,false,false,true,false,true,false,true,true,true,false,false,add(F)
594570791,5,W0,false,false,false,false,false,true,false,true,true,true,true,true,false,false,add(c)
594570791,6,W0,false,false,false,false,false,true,false,true,true,true,true,true,true,false,add(g)
594570791,7,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(a)
594570791,8,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(D)
594570791,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
594570791,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
594570791,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
594570791,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1780117518,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1780117518,0,W0,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1780117518,1,W0,false,false,false,false,false,false,true,false,false,false,false,false,true,false,add(a)
1780117518,2,W0,false,false,false,false,false,false,true,false,false,false,false,true,true,false,add(f)
1780117518,3,W0,false,false,false,false,false,false,true,false,false,false,false,true,true,true,add(K)
1780117518,4,W0,false,false,false,false,false,false,true,false,false,true,false,true,true,true,add(d)
