caseID,time,state,A,B,C,D,E,F,a,b,c,d,e,f,g,K,activity
860689608,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
860689608,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
860689608,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
860689608,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1108990205,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1108990205,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
1108990205,1,AA00,false,false,false,false,false,false,false,false,false,true,false,false,true,false,add(g)
1108990205,2,AA00,false,false,false,false,false,false,false,false,true,true,false,false,true,false,add(c)
1108990205,3,AA00,false,false,false,false,false,false,true,false,true,true,false,false,true,false,add(a)
1108990205,4,AA00,false,false,false,true,false,false,true,false,true,true,false,false,true,false,add(D)
1108990205,5,AA00,false,false,false,true,false,false,true,false,true,true,false,true,true,false,add(f)
1108990205,6,AA00,false,false,false,true,false,false,true,true,true,true,false,true,true,false,add(b)
1108990205,7,AA00,false,false,false,true,false,false,true,true,true,true,false,true,true,true,add(K)
1108990205,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(e)
1108990205,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1108990205,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1964087351,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1964087351,0,AA00,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
1964087351,1,AA00,false,false,false,false,false,false,false,true,false,true,false,false,false,false,add(d)
1964087351,2,AA00,false,false,false,false,false,false,false,true,false,true,true,false,false,false,add(e)
1964087351,3,AA00,false,false,false,false,false,false,true,true,false,true,true,false,false,false,add(a)
1964087351,4,AA00,false,false,false,true,false,false,true,true,false,true,true,false,false,false,add(D)
1964087351,5,AA00,false,false,false,true,false,false,true,true,false,true,true,true,false,false,add(f)
1964087351,6,AA00,false,false,false,true,false,false,true,true,false,true,true,true,true,false,add(g)
1964087351,7,AA00,false,false,false,true,false,false,true,true,false,true,true,true,true,true,add(K)
1964087351,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(c)
1964087351,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1964087351,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1139684585,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1139684585,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
1139684585,1,AA00,false,false,false,false,false,false,false,false,true,false,true,false,false,false,add(c)
1139684585,2,AA00,false,false,false,false,false,false,false,false,true,false,true,true,false,false,add(f)
1139684585,3,AA00,false,false,false,false,false,false,false,false,true,false,true,true,true,false,add(g)
1139684585,4,AA00,false,false,false,false,false,false,false,true,true,false,true,true,true,false,add(b)
1139684585,5,AA00,false,false,false,false,false,false,true,true,true,false,true,true,true,false,add(a)
1139684585,6,AA00,false,false,false,true,false,false,true,true,true,false,true,true,true,false,add(D)
1139684585,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(d)
1139684585,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(F)
1139684585,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1139684585,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1139684585,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1139684585,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
237853973,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
237853973,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
237853973,1,AA00,false,false,false,false,false,false,false,false,false,true,true,false,false,false,add(e)
237853973,2,AA00,false,false,false,false,false,false,false,true,false,true,true,false,false,false,add(b)
237853973,3,AA00,false,false,false,false,false,false,false,true,false,true,true,false,true,false,add(g)
237853973,4,AA00,false,false,false,false,false,false,true,true,false,true,true,false,true,false,add(a)
237853973,5,AA00,false,false,false,false,false,true,true,true,false,true,true,false,true,false,add(F)
237853973,6,AA00,false,false,false,false,false,true,true,true,true,true,true,false,true,false,add(c)
237853973,7,AA00,false,false,false,true,false,true,true,true,true,true,true,false,true,false,add(D)
237853973,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(f)
237853973,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
237853973,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
237853973,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
237853973,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
581585620,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
581585620,0,AA00,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
581585620,1,AA00,false,false,false,false,false,false,false,true,false,false,false,true,false,false,add(f)
581585620,2,AA00,false,false,false,false,false,false,false,true,false,true,false,true,false,false,add(d)
581585620,3,AA00,false,false,false,false,false,false,false,true,false,true,true,true,false,false,add(e)
581585620,4,AA00,false,false,false,false,false,false,false,true,false,true,true,true,true,false,add(g)
581585620,5,AA00,false,false,false,false,false,false,false,true,true,true,true,true,true,false,add(c)
581585620,6,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,false,add(F)
581585620,7,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(a)
581585620,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(D)
581585620,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
581585620,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
581585620,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
581585620,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
493187420,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
493187420,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
493187420,1,AA00,false,false,false,false,false,false,false,false,false,true,false,false,true,false,add(d)
493187420,2,AA00,false,false,false,false,false,false,true,false,false,true,false,false,true,false,add(a)
493187420,3,AA00,false,false,false,false,false,false,true,false,false,true,true,false,true,false,add(e)
493187420,4,AA00,false,false,false,false,false,false,true,true,false,true,true,false,true,false,add(b)
493187420,5,AA00,false,false,false,false,false,true,true,true,false,true,true,false,true,false,add(F)
493187420,6,AA00,false,false,false,true,false,true,true,true,false,true,true,false,true,false,add(D)
493187420,7,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,false,add(f)
493187420,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(c)
493187420,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
493187420,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
493187420,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
493187420,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
25982268,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
25982268,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
25982268,1,AA00,false,false,false,false,false,false,false,false,false,true,false,false,true,false,add(g)
25982268,2,AA00,false,false,false,false,false,false,false,true,false,true,false,false,true,false,add(b)
25982268,3,AA00,false,false,false,false,false,false,true,true,false,true,false,false,true,false,add(a)
25982268,4,AA00,false,false,false,true,false,false,true,true,false,true,false,false,true,false,add(D)
25982268,5,AA00,false,false,false,true,false,false,true,true,true,true,false,false,true,false,add(c)
25982268,6,AA00,false,false,false,true,false,false,true,true,true,true,false,true,true,false,add(f)
25982268,7,AA00,false,false,false,true,false,false,true,true,true,true,false,true,true,true,add(K)
25982268,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(e)
25982268,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
25982268,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1727220537,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1727220537,0,AA00,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
1727220537,1,AA00,false,false,false,false,false,false,true,false,false,true,false,false,false,false,add(d)
1727220537,2,AA00,false,false,false,false,false,false,true,false,true,true,false,false,false,false,add(c)
1727220537,3,AA00,false,false,false,true,false,false,true,false,true,true,false,false,false,false,add(D)
1727220537,4,AA00,false,false,false,true,false,false,true,false,true,true,true,false,false,false,add(e)
1727220537,5,AA00,false,false,false,true,false,false,true,false,true,true,true,true,false,false,add(f)
1727220537,6,AA00,false,false,false,true,false,false,true,false,true,true,true,true,true,false,add(g)
1727220537,7,AA00,false,false,false,true,false,false,true,false,true,true,true,true,true,true,add(K)
1727220537,8,AA00,false,false,false,true,false,true,true,false,true,true,true,true,true,true,add(F)
1727220537,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(b)
1727220537,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1648573325,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1648573325,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1648573325,1,AA00,false,false,false,false,false,false,true,false,false,false,false,false,true,false,add(a)
1648573325,2,AA00,false,false,false,false,false,false,true,false,false,false,true,false,true,false,add(e)
1648573325,3,AA00,false,false,false,false,false,false,true,false,false,false,true,true,true,false,add(f)
1648573325,4,AA00,false,false,false,false,false,true,true,false,false,false,true,true,true,false,add(F)
1648573325,5,AA00,false,false,false,false,false,true,true,false,false,true,true,true,true,false,add(d)
1648573325,6,AA00,false,false,false,true,false,true,true,false,false,true,true,true,true,false,add(D)
1648573325,7,AA00,false,false,false,true,false,true,true,false,false,true,true,true,true,true,add(K)
1648573325,8,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,true,add(b)
